Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,timelimit,reset,
52,1647509411041,17/03/2022 09:30:11,1647509411000,1,17/03/2022 10:30:11,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,25,14,1,Screen 1,Zone1,timelimit_screen,3000,,,,,0,1,0,,,1,,1,demonstration,3000,250,
53,1647509411385,17/03/2022 09:30:11,1647509411328,1,17/03/2022 10:30:11,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,25,14,2,Screen 2,advancementZone,response_keyboard_single,322,,,spacebar,1,0,1,0,,,,,1,demonstration,3000,250,
54,1647509412375,17/03/2022 09:30:12,1647509412317,1,17/03/2022 10:30:12,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,25,14,3,Screen 3,advancementZone,timelimit_screen,1002,,,,,0,1,0,,,1,,1,demonstration,3000,250,
55,1647509412612,17/03/2022 09:30:12,1647509412568,1,17/03/2022 10:30:12,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,25,14,5,end,Zone1,timelimit_screen,250,,,,,0,1,0,,,1,,1,demonstration,3000,250,
56,1647509419625,17/03/2022 09:30:19,1647509419569,1,17/03/2022 10:30:19,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,31,15,1,Screen 1,Zone1,timelimit_screen,7001,,,,,0,1,0,,,1,,1,demonstration,7000,250,
57,1647509419953,17/03/2022 09:30:19,1647509419913,1,17/03/2022 10:30:19,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,31,15,2,Screen 2,advancementZone,response_keyboard_single,338,,,spacebar,1,0,1,0,,,,,1,demonstration,7000,250,
58,1647509420953,17/03/2022 09:30:20,1647509420902,1,17/03/2022 10:30:20,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,31,15,3,Screen 3,advancementZone,timelimit_screen,1001,,,,,0,1,0,,,1,,1,demonstration,7000,250,
59,1647509421190,17/03/2022 09:30:21,1647509421153,1,17/03/2022 10:30:21,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,31,15,5,end,Zone1,timelimit_screen,250,,,,,0,1,0,,,1,,1,demonstration,7000,250,
60,1647509427205,17/03/2022 09:30:27,1647509427157,1,17/03/2022 10:30:27,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,27,16,1,Screen 1,Zone1,timelimit_screen,6004,,,,,0,1,0,,,1,,1,demonstration,6000,250,
61,1647509427564,17/03/2022 09:30:27,1647509427511,1,17/03/2022 10:30:27,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,27,16,2,Screen 2,advancementZone,response_keyboard_single,348,,,spacebar,1,0,1,0,,,,,1,demonstration,6000,250,
62,1647509428551,17/03/2022 09:30:28,1647509428507,1,17/03/2022 10:30:28,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,27,16,3,Screen 3,advancementZone,timelimit_screen,1000,,,,,0,1,0,,,1,,1,demonstration,6000,250,
63,1647509428813,17/03/2022 09:30:28,1647509428756,1,17/03/2022 10:30:28,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,27,16,5,end,Zone1,timelimit_screen,249,,,,,0,1,0,,,1,,1,demonstration,6000,250,
64,1647509433812,17/03/2022 09:30:33,1647509433758,1,17/03/2022 10:30:33,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,26,17,1,Screen 1,Zone1,timelimit_screen,5002,,,,,0,1,0,,,1,,1,demonstration,5000,250,
65,1647509434263,17/03/2022 09:30:34,1647509434129,1,17/03/2022 10:30:34,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,26,17,2,Screen 2,advancementZone,response_keyboard_single,365,,,spacebar,1,0,1,0,,,,,1,demonstration,5000,250,
66,1647509435193,17/03/2022 09:30:35,1647509435125,1,17/03/2022 10:30:35,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,26,17,3,Screen 3,advancementZone,timelimit_screen,1001,,,,,0,1,0,,,1,,1,demonstration,5000,250,
67,1647509435420,17/03/2022 09:30:35,1647509435375,1,17/03/2022 10:30:35,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,26,17,5,end,Zone1,timelimit_screen,249,,,,,0,1,0,,,1,,1,demonstration,5000,250,
68,1647509436426,17/03/2022 09:30:36,1647509436374,1,17/03/2022 10:30:36,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,33,18,1,Screen 1,Zone1,timelimit_screen,1000,,,,,0,1,0,,,1,,1,demonstration,1000,250,
69,1647509436888,17/03/2022 09:30:36,1647509436820,1,17/03/2022 10:30:36,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,33,18,2,Screen 2,advancementZone,response_keyboard_single,440,,,spacebar,1,0,1,0,,,,,1,demonstration,1000,250,
70,1647509437860,17/03/2022 09:30:37,1647509437810,1,17/03/2022 10:30:37,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,33,18,3,Screen 3,advancementZone,timelimit_screen,1003,,,,,0,1,0,,,1,,1,demonstration,1000,250,
71,1647509438098,17/03/2022 09:30:38,1647509438060,1,17/03/2022 10:30:38,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,33,18,5,end,Zone1,timelimit_screen,249,,,,,0,1,0,,,1,,1,demonstration,1000,250,
72,1647509448113,17/03/2022 09:30:48,1647509448065,1,17/03/2022 10:30:48,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,30,19,1,Screen 1,Zone1,timelimit_screen,10005,,,,,0,1,0,,,1,,1,demonstration,10000,250,
73,1647509448464,17/03/2022 09:30:48,1647509448413,1,17/03/2022 10:30:48,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,30,19,2,Screen 2,advancementZone,response_keyboard_single,342,,,spacebar,1,0,1,0,,,,,1,demonstration,10000,250,
74,1647509449450,17/03/2022 09:30:49,1647509449398,1,17/03/2022 10:30:49,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,30,19,3,Screen 3,advancementZone,timelimit_screen,1001,,,,,0,1,0,,,1,,1,demonstration,10000,250,
75,1647509449701,17/03/2022 09:30:49,1647509449648,1,17/03/2022 10:30:49,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,30,19,5,end,Zone1,timelimit_screen,249,,,,,0,1,0,,,1,,1,demonstration,10000,250,
76,1647509450700,17/03/2022 09:30:50,1647509450648,1,17/03/2022 10:30:50,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,13,20,1,Screen 1,Zone1,timelimit_screen,1000,,,,,0,1,0,,,1,,1,demonstration,1000,250,
77,1647509451545,17/03/2022 09:30:51,1647509451134,1,17/03/2022 10:30:51,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,13,20,2,Screen 2,advancementZone,response_keyboard_single,480.0000000000291,,,spacebar,1,0,1,0,,,,,1,demonstration,1000,250,
78,1647509452187,17/03/2022 09:30:52,1647509452130,1,17/03/2022 10:30:52,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,13,20,3,Screen 3,advancementZone,timelimit_screen,1000,,,,,0,1,0,,,1,,1,demonstration,1000,250,
79,1647509452422,17/03/2022 09:30:52,1647509452383,1,17/03/2022 10:30:52,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,13,20,5,end,Zone1,timelimit_screen,252,,,,,0,1,0,,,1,,1,demonstration,1000,250,
80,1647509461431,17/03/2022 09:31:01,1647509461385,1,17/03/2022 10:31:01,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,39,21,1,Screen 1,Zone1,timelimit_screen,9003,,,,,0,1,0,,,1,,1,demonstration,9000,250,
81,1647509462260,17/03/2022 09:31:02,1647509462193,1,17/03/2022 10:31:02,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,39,21,2,Screen 2,advancementZone,response_keyboard_single,802,,,spacebar,1,0,1,0,,,,,1,demonstration,9000,250,
82,1647509463222,17/03/2022 09:31:03,1647509463179,1,17/03/2022 10:31:03,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,39,21,3,Screen 3,advancementZone,timelimit_screen,994,,,,,0,1,0,,,1,,1,demonstration,9000,250,
83,1647509463500,17/03/2022 09:31:03,1647509463429,1,17/03/2022 10:31:03,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,39,21,5,end,Zone1,timelimit_screen,251,,,,,0,1,0,,,1,,1,demonstration,9000,250,
84,1647509468504,17/03/2022 09:31:08,1647509468431,1,17/03/2022 10:31:08,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,16,22,1,Screen 1,Zone1,timelimit_screen,5002,,,,,0,1,0,,,1,,1,demonstration,5000,250,
85,1647509468851,17/03/2022 09:31:08,1647509468799,1,17/03/2022 10:31:08,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,16,22,2,Screen 2,advancementZone,response_keyboard_single,361,,,spacebar,1,0,1,0,,,,,1,demonstration,5000,250,
86,1647509469851,17/03/2022 09:31:09,1647509469797,1,17/03/2022 10:31:09,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,16,22,3,Screen 3,advancementZone,timelimit_screen,1000,,,,,0,1,0,,,1,,1,demonstration,5000,250,
87,1647509470086,17/03/2022 09:31:10,1647509470048,1,17/03/2022 10:31:10,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,16,22,5,end,Zone1,timelimit_screen,250,,,,,0,1,0,,,1,,1,demonstration,5000,250,
88,1647509473132,17/03/2022 09:31:13,1647509473050,1,17/03/2022 10:31:13,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,15,23,1,Screen 1,Zone1,timelimit_screen,3003,,,,,0,1,0,,,1,,1,demonstration,3000,250,
89,1647509473398,17/03/2022 09:31:13,1647509473350,1,17/03/2022 10:31:13,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,15,23,2,Screen 2,advancementZone,response_keyboard_single,293,,,spacebar,1,0,1,0,,,,,1,demonstration,3000,250,
90,1647509474401,17/03/2022 09:31:14,1647509474349,1,17/03/2022 10:31:14,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,15,23,3,Screen 3,advancementZone,timelimit_screen,1000,,,,,0,1,0,,,1,,1,demonstration,3000,250,
91,1647509474642,17/03/2022 09:31:14,1647509474599,1,17/03/2022 10:31:14,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,15,23,5,end,Zone1,timelimit_screen,250,,,,,0,1,0,,,1,,1,demonstration,3000,250,
92,1647509477651,17/03/2022 09:31:17,1647509477601,1,17/03/2022 10:31:17,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,35,24,1,Screen 1,Zone1,timelimit_screen,3002,,,,,0,1,0,,,1,,1,demonstration,3000,250,
93,1647509477979,17/03/2022 09:31:17,1647509477915,1,17/03/2022 10:31:17,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,35,24,2,Screen 2,advancementZone,response_keyboard_single,308,,,spacebar,1,0,1,0,,,,,1,demonstration,3000,250,
94,1647509478963,17/03/2022 09:31:18,1647509478900,1,17/03/2022 10:31:18,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,35,24,3,Screen 3,advancementZone,timelimit_screen,1000,,,,,0,1,0,,,1,,1,demonstration,3000,250,
95,1647509479188,17/03/2022 09:31:19,1647509479150,1,17/03/2022 10:31:19,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,35,24,5,end,Zone1,timelimit_screen,250,,,,,0,1,0,,,1,,1,demonstration,3000,250,
96,1647509483183,17/03/2022 09:31:23,1647509483037,1,17/03/2022 10:31:23,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,14,25,1,Screen 1,advancementZone,response_keyboard_single,3873.999999999971,,,spacebar,1,1,0,0,,,,,1,demonstration,4000,250,
97,1647509484133,17/03/2022 09:31:24,1647509484076,1,17/03/2022 10:31:24,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,14,25,4,warning,advancementZone,continue_button,1033,,,,,0,1,0,,,,,1,demonstration,4000,250,
98,1647509484370,17/03/2022 09:31:24,1647509484320,1,17/03/2022 10:31:24,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,14,25,5,end,Zone1,timelimit_screen,250,,,,,0,1,0,,,1,,1,demonstration,4000,250,
99,1647509486368,17/03/2022 09:31:26,1647509486320,1,17/03/2022 10:31:26,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,12,26,1,Screen 1,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,1,demonstration,2000,250,
100,1647509486726,17/03/2022 09:31:26,1647509486683,1,17/03/2022 10:31:26,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,12,26,2,Screen 2,advancementZone,response_keyboard_single,355,,,spacebar,1,0,1,0,,,,,1,demonstration,2000,250,
101,1647509487726,17/03/2022 09:31:27,1647509487671,1,17/03/2022 10:31:27,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,12,26,3,Screen 3,advancementZone,timelimit_screen,1001,,,,,0,1,0,,,1,,1,demonstration,2000,250,
102,1647509487959,17/03/2022 09:31:27,1647509487921,1,17/03/2022 10:31:27,73265,15,task-82mr,,20485017,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,12,26,5,end,Zone1,timelimit_screen,251,,,,,0,1,0,,,1,,1,demonstration,2000,250,
