Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,timelimit,reset,
118,1644864965701,14/02/2022 18:56:05,1644864964324,1,14/02/2022 19:56:04,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,24,29,5,end,Zone1,timelimit_screen,250.13200000001234,,,,,0,1,0,,,1,,1,demonstration,4000,250,
119,1644864971693,14/02/2022 18:56:11,1644864970323,1,14/02/2022 19:56:10,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,27,30,1,Screen 1,Zone1,timelimit_screen,5999.0779999999795,,,,,0,1,0,,,1,,1,demonstration,6000,250,
120,1644864972068,14/02/2022 18:56:12,1644864970683,1,14/02/2022 19:56:10,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,27,30,2,Screen 2,advancementZone,response_keyboard_single,353,,,spacebar,1,0,1,0,,,,,1,demonstration,6000,250,
121,1644864973034,14/02/2022 18:56:13,1644864971674,1,14/02/2022 19:56:11,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,27,30,3,Screen 3,advancementZone,timelimit_screen,1000.1359999999986,,,,,0,1,0,,,1,,1,demonstration,6000,250,
122,1644864973293,14/02/2022 18:56:13,1644864971923,1,14/02/2022 19:56:11,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,27,30,5,end,Zone1,timelimit_screen,249.8169999999809,,,,,0,1,0,,,1,,1,demonstration,6000,250,
123,1644864978294,14/02/2022 18:56:18,1644864976923,1,14/02/2022 19:56:16,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,6,31,1,Screen 1,Zone1,timelimit_screen,4999.56700000001,,,,,0,1,0,,,1,,1,demonstration,5000,250,
124,1644864978627,14/02/2022 18:56:18,1644864977254,1,14/02/2022 19:56:17,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,6,31,2,Screen 2,advancementZone,response_keyboard_single,322.59999990463257,,,spacebar,1,0,1,0,,,,,1,demonstration,5000,250,
125,1644864979611,14/02/2022 18:56:19,1644864978239,1,14/02/2022 19:56:18,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,6,31,3,Screen 3,advancementZone,timelimit_screen,999.9569999999949,,,,,0,1,0,,,1,,1,demonstration,5000,250,
126,1644864979867,14/02/2022 18:56:19,1644864978489,1,14/02/2022 19:56:18,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,6,31,5,end,Zone1,timelimit_screen,250.00500000000466,,,,,0,1,0,,,1,,1,demonstration,5000,250,
127,1644864987862,14/02/2022 18:56:27,1644864986488,1,14/02/2022 19:56:26,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,38,32,1,Screen 1,Zone1,timelimit_screen,7998.935999999987,,,,,0,1,0,,,1,,1,demonstration,8000,250,
128,1644864988175,14/02/2022 18:56:28,1644864986813,1,14/02/2022 19:56:26,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,38,32,2,Screen 2,advancementZone,response_keyboard_single,317.40000009536743,,,spacebar,1,0,1,0,,,,,1,demonstration,8000,250,
129,1644864989168,14/02/2022 18:56:29,1644864987805,1,14/02/2022 19:56:27,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,38,32,3,Screen 3,advancementZone,timelimit_screen,1000.2729999999865,,,,,0,1,0,,,1,,1,demonstration,8000,250,
130,1644864989418,14/02/2022 18:56:29,1644864988055,1,14/02/2022 19:56:28,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,38,32,5,end,Zone1,timelimit_screen,249.89400000000023,,,,,0,1,0,,,1,,1,demonstration,8000,250,
131,1644864999430,14/02/2022 18:56:39,1644864998053,1,14/02/2022 19:56:38,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,30,33,1,Screen 1,Zone1,timelimit_screen,9998.367000000027,,,,,0,1,0,,,1,,1,demonstration,10000,250,
132,1644864999775,14/02/2022 18:56:39,1644864998406,1,14/02/2022 19:56:38,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,30,33,2,Screen 2,advancementZone,response_keyboard_single,345.19999980926514,,,spacebar,1,0,1,0,,,,,1,demonstration,10000,250,
133,1644865000784,14/02/2022 18:56:40,1644864999403,1,14/02/2022 19:56:39,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,30,33,3,Screen 3,advancementZone,timelimit_screen,1000.2429999999877,,,,,0,1,0,,,1,,1,demonstration,10000,250,
134,1644865001023,14/02/2022 18:56:41,1644864999653,1,14/02/2022 19:56:39,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,30,33,5,end,Zone1,timelimit_screen,249.6260000000184,,,,,0,1,0,,,1,,1,demonstration,10000,250,
135,1644865008016,14/02/2022 18:56:48,1644865006652,1,14/02/2022 19:56:46,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,11,34,1,Screen 1,Zone1,timelimit_screen,6999.089000000007,,,,,0,1,0,,,1,,1,demonstration,7000,250,
136,1644865008332,14/02/2022 18:56:48,1644865006970,1,14/02/2022 19:56:46,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,11,34,2,Screen 2,advancementZone,response_keyboard_single,310.2999997138977,,,spacebar,1,0,1,0,,,,,1,demonstration,7000,250,
137,1644865009333,14/02/2022 18:56:49,1644865007969,1,14/02/2022 19:56:47,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,11,34,3,Screen 3,advancementZone,timelimit_screen,1000.0940000000119,,,,,0,1,0,,,1,,1,demonstration,7000,250,
138,1644865009593,14/02/2022 18:56:49,1644865008219,1,14/02/2022 19:56:48,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,11,34,5,end,Zone1,timelimit_screen,249.87299999999232,,,,,0,1,0,,,1,,1,demonstration,7000,250,
139,1644865015587,14/02/2022 18:56:55,1644865014219,1,14/02/2022 19:56:54,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,37,35,1,Screen 1,Zone1,timelimit_screen,5999.569000000018,,,,,0,1,0,,,1,,1,demonstration,6000,250,
140,1644865015945,14/02/2022 18:56:55,1644865014575,1,14/02/2022 19:56:54,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,37,35,2,Screen 2,advancementZone,response_keyboard_single,346.1000003814697,,,spacebar,1,0,1,0,,,,,1,demonstration,6000,250,
141,1644865016939,14/02/2022 18:56:56,1644865015567,1,14/02/2022 19:56:55,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,37,35,3,Screen 3,advancementZone,timelimit_screen,999.8710000000137,,,,,0,1,0,,,1,,1,demonstration,6000,250,
142,1644865017188,14/02/2022 18:56:57,1644865015819,1,14/02/2022 19:56:55,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,37,35,5,end,Zone1,timelimit_screen,249.98300000000745,,,,,0,1,0,,,1,,1,demonstration,6000,250,
143,1644865021195,14/02/2022 18:57:01,1644865019817,1,14/02/2022 19:56:59,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,34,36,1,Screen 1,Zone1,timelimit_screen,3999.789999999979,,,,,0,1,0,,,1,,1,demonstration,4000,250,
144,1644865021630,14/02/2022 18:57:01,1644865020260,1,14/02/2022 19:57:00,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,34,36,2,Screen 2,advancementZone,response_keyboard_single,436.2000002861023,,,spacebar,1,0,1,0,,,,,1,demonstration,4000,250,
145,1644865022615,14/02/2022 18:57:02,1644865021250,1,14/02/2022 19:57:01,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,34,36,3,Screen 3,advancementZone,timelimit_screen,1000.2660000000033,,,,,0,1,0,,,1,,1,demonstration,4000,250,
146,1644865022872,14/02/2022 18:57:02,1644865021500,1,14/02/2022 19:57:01,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,34,36,5,end,Zone1,timelimit_screen,249.97500000000582,,,,,0,1,0,,,1,,1,demonstration,4000,250,
147,1644865032862,14/02/2022 18:57:12,1644865031500,1,14/02/2022 19:57:11,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,20,37,1,Screen 1,Zone1,timelimit_screen,9998.313999999984,,,,,0,1,0,,,1,,1,demonstration,10000,250,
148,1644865033154,14/02/2022 18:57:13,1644865031784,1,14/02/2022 19:57:11,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,20,37,2,Screen 2,advancementZone,response_keyboard_single,277.7000002861023,,,spacebar,1,0,1,0,,,,,1,demonstration,10000,250,
149,1644865034149,14/02/2022 18:57:14,1644865032782,1,14/02/2022 19:57:12,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,20,37,3,Screen 3,advancementZone,timelimit_screen,999.7890000000189,,,,,0,1,0,,,1,,1,demonstration,10000,250,
150,1644865034408,14/02/2022 18:57:14,1644865033032,1,14/02/2022 19:57:13,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,20,37,5,end,Zone1,timelimit_screen,250.36099999997532,,,,,0,1,0,,,1,,1,demonstration,10000,250,
151,1644865042398,14/02/2022 18:57:22,1644865041031,1,14/02/2022 19:57:21,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,28,38,1,Screen 1,Zone1,timelimit_screen,7998.790000000037,,,,,0,1,0,,,1,,1,demonstration,8000,250,
152,1644865042807,14/02/2022 18:57:22,1644865041436,1,14/02/2022 19:57:21,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,28,38,2,Screen 2,advancementZone,response_keyboard_single,398.69999980926514,,,spacebar,1,0,1,0,,,,,1,demonstration,8000,250,
153,1644865043822,14/02/2022 18:57:23,1644865042431,1,14/02/2022 19:57:22,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,28,38,3,Screen 3,advancementZone,timelimit_screen,1000.3389999999781,,,,,0,1,0,,,1,,1,demonstration,8000,250,
154,1644865044047,14/02/2022 18:57:24,1644865042680,1,14/02/2022 19:57:22,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,28,38,5,end,Zone1,timelimit_screen,249.5889999999781,,,,,0,1,0,,,1,,1,demonstration,8000,250,
155,1644865052042,14/02/2022 18:57:32,1644865050680,1,14/02/2022 19:57:30,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,18,39,1,Screen 1,Zone1,timelimit_screen,7999.295000000042,,,,,0,1,0,,,1,,1,demonstration,8000,250,
156,1644865052470,14/02/2022 18:57:32,1644865051097,1,14/02/2022 19:57:31,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,18,39,2,Screen 2,advancementZone,response_keyboard_single,409.19999980926514,,,spacebar,1,0,1,0,,,,,1,demonstration,8000,250,
157,1644865053440,14/02/2022 18:57:33,1644865052080,1,14/02/2022 19:57:32,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,18,39,3,Screen 3,advancementZone,timelimit_screen,1000.2609999999986,,,,,0,1,0,,,1,,1,demonstration,8000,250,
158,1644865053703,14/02/2022 18:57:33,1644865052330,1,14/02/2022 19:57:32,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,18,39,5,end,Zone1,timelimit_screen,249.78700000001118,,,,,0,1,0,,,1,,1,demonstration,8000,250,
159,1644865058698,14/02/2022 18:57:38,1644865057329,1,14/02/2022 19:57:37,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,16,40,1,Screen 1,Zone1,timelimit_screen,4999.530000000028,,,,,0,1,0,,,1,,1,demonstration,5000,250,
160,1644865059057,14/02/2022 18:57:39,1644865057682,1,14/02/2022 19:57:37,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,16,40,2,Screen 2,advancementZone,response_keyboard_single,345.3999996185303,,,spacebar,1,0,1,0,,,,,1,demonstration,5000,250,
161,1644865060041,14/02/2022 18:57:40,1644865058678,1,14/02/2022 19:57:38,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,16,40,3,Screen 3,advancementZone,timelimit_screen,999.6880000000237,,,,,0,1,0,,,1,,1,demonstration,5000,250,
162,1644865060295,14/02/2022 18:57:40,1644865058929,1,14/02/2022 19:57:38,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,16,40,5,end,Zone1,timelimit_screen,250.49599999998463,,,,,0,1,0,,,1,,1,demonstration,5000,250,
163,1644865060385,14/02/2022 18:57:40,1644865058934,1,14/02/2022 19:57:38,73265,15,task-ofgl,,19440083,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,,,END TASK,,,,,288336,,,,,0,1,0,,,,,,,,,
1,1644862831890,14/02/2022 18:20:31,1644862797868,1,14/02/2022 19:19:57,73265,15,task-ofgl,,19439396,BLIND,5769167,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,
2,1644862837424,14/02/2022 18:20:37,1644862803436,1,14/02/2022 19:20:03,73265,15,task-ofgl,,19439396,BLIND,5769167,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,5487.100000023842,,,,,0,1,0,,,,,,instructions,,,
3,1644862846411,14/02/2022 18:20:46,1644862812426,1,14/02/2022 19:20:12,73265,15,task-ofgl,,19439396,BLIND,5769167,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,39,1,1,Screen 1,Zone1,timelimit_screen,8999.682999999999,,,,,0,1,0,,,1,,1,demonstration,9000,250,
