Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,timelimit,reset,
15,1645027290874,16/02/2022 16:01:30,1645027276444,1,16/02/2022 17:01:16,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,3,4,1,Screen 1,Zone1,timelimit_screen,999.2119999999995,,,,,0,1,0,,,1,,1,demonstration,1000,250,
16,1645027291374,16/02/2022 16:01:31,1645027276769,1,16/02/2022 17:01:16,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,3,4,2,Screen 2,advancementZone,response_keyboard_single,314,,,spacebar,1,0,1,0,,,,,1,demonstration,1000,250,
17,1645027292184,16/02/2022 16:01:32,1645027277755,1,16/02/2022 17:01:17,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,3,4,3,Screen 3,advancementZone,timelimit_screen,999.5280000000021,,,,,0,1,0,,,1,,1,demonstration,1000,250,
18,1645027292436,16/02/2022 16:01:32,1645027278012,1,16/02/2022 17:01:18,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,3,4,5,end,Zone1,timelimit_screen,249.53899999999703,,,,,0,1,0,,,1,,1,demonstration,1000,250,
19,1645027296427,16/02/2022 16:01:36,1645027282002,1,16/02/2022 17:01:22,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,4,5,1,Screen 1,Zone1,timelimit_screen,3996.9580000000024,,,,,0,1,0,,,1,,1,demonstration,4000,250,
20,1645027296734,16/02/2022 16:01:36,1645027282306,1,16/02/2022 17:01:22,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,4,5,2,Screen 2,advancementZone,response_keyboard_single,294.4000000000233,,,spacebar,1,0,1,0,,,,,1,demonstration,4000,250,
21,1645027297723,16/02/2022 16:01:37,1645027283301,1,16/02/2022 17:01:23,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,4,5,3,Screen 3,advancementZone,timelimit_screen,999.4940000000024,,,,,0,1,0,,,1,,1,demonstration,4000,250,
22,1645027297973,16/02/2022 16:01:37,1645027283550,1,16/02/2022 17:01:23,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,4,5,5,end,Zone1,timelimit_screen,249.60099999999875,,,,,0,1,0,,,1,,1,demonstration,4000,250,
23,1645027304973,16/02/2022 16:01:44,1645027290544,1,16/02/2022 17:01:30,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,11,6,1,Screen 1,Zone1,timelimit_screen,6994.072000000004,,,,,0,1,0,,,1,,1,demonstration,7000,250,
24,1645027305289,16/02/2022 16:01:45,1645027290851,1,16/02/2022 17:01:30,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,11,6,2,Screen 2,advancementZone,response_keyboard_single,298,,,spacebar,1,0,1,0,,,,,1,demonstration,7000,250,
25,1645027306269,16/02/2022 16:01:46,1645027291844,1,16/02/2022 17:01:31,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,11,6,3,Screen 3,advancementZone,timelimit_screen,999.5040000000008,,,,,0,1,0,,,1,,1,demonstration,7000,250,
26,1645027306513,16/02/2022 16:01:46,1645027292093,1,16/02/2022 17:01:32,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,11,6,5,end,Zone1,timelimit_screen,249.8000000000029,,,,,0,1,0,,,1,,1,demonstration,7000,250,
27,1645027310513,16/02/2022 16:01:50,1645027296090,1,16/02/2022 17:01:36,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,24,7,1,Screen 1,Zone1,timelimit_screen,3996.712999999996,,,,,0,1,0,,,1,,1,demonstration,4000,250,
28,1645027310881,16/02/2022 16:01:50,1645027296459,1,16/02/2022 17:01:36,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,24,7,2,Screen 2,advancementZone,response_keyboard_single,358.20000000006985,,,spacebar,1,0,1,0,,,,,1,demonstration,4000,250,
29,1645027311881,16/02/2022 16:01:51,1645027297456,1,16/02/2022 17:01:37,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,24,7,3,Screen 3,advancementZone,timelimit_screen,999.4869999999937,,,,,0,1,0,,,1,,1,demonstration,4000,250,
30,1645027312138,16/02/2022 16:01:52,1645027297706,1,16/02/2022 17:01:37,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,24,7,5,end,Zone1,timelimit_screen,249.78600000000006,,,,,0,1,0,,,1,,1,demonstration,4000,250,
31,1645027315144,16/02/2022 16:01:55,1645027300703,1,16/02/2022 17:01:40,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,5,8,1,Screen 1,Zone1,timelimit_screen,2997.556000000004,,,,,0,1,0,,,1,,1,demonstration,3000,250,
32,1645027315503,16/02/2022 16:01:55,1645027301074,1,16/02/2022 17:01:41,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,5,8,2,Screen 2,advancementZone,response_keyboard_single,361.0999999999767,,,spacebar,1,0,1,0,,,,,1,demonstration,3000,250,
33,1645027316487,16/02/2022 16:01:56,1645027302069,1,16/02/2022 17:01:42,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,5,8,3,Screen 3,advancementZone,timelimit_screen,999.487000000001,,,,,0,1,0,,,1,,1,demonstration,3000,250,
34,1645027316745,16/02/2022 16:01:56,1645027302318,1,16/02/2022 17:01:42,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,5,8,5,end,Zone1,timelimit_screen,249.82200000000012,,,,,0,1,0,,,1,,1,demonstration,3000,250,
35,1645027326764,16/02/2022 16:02:06,1645027312332,1,16/02/2022 17:01:52,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,10,9,1,Screen 1,Zone1,timelimit_screen,10008.029000000002,,,,,0,1,0,,,1,,1,demonstration,10000,250,
36,1645027327125,16/02/2022 16:02:07,1645027312704,1,16/02/2022 17:01:52,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,10,9,2,Screen 2,advancementZone,response_keyboard_single,360.5,,,spacebar,1,0,1,0,,,,,1,demonstration,10000,250,
37,1645027328129,16/02/2022 16:02:08,1645027313692,1,16/02/2022 17:01:53,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,10,9,3,Screen 3,advancementZone,timelimit_screen,999.4180000000051,,,,,0,1,0,,,1,,1,demonstration,10000,250,
38,1645027328359,16/02/2022 16:02:08,1645027313942,1,16/02/2022 17:01:53,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,10,9,5,end,Zone1,timelimit_screen,249.80799999999726,,,,,0,1,0,,,1,,1,demonstration,10000,250,
39,1645027334371,16/02/2022 16:02:14,1645027319934,1,16/02/2022 17:01:59,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,37,10,1,Screen 1,Zone1,timelimit_screen,5995.0639999999985,,,,,0,1,0,,,1,,1,demonstration,6000,250,
40,1645027334690,16/02/2022 16:02:14,1645027320258,1,16/02/2022 17:02:00,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,37,10,2,Screen 2,advancementZone,response_keyboard_single,314.5999999999767,,,spacebar,1,0,1,0,,,,,1,demonstration,6000,250,
41,1645027335688,16/02/2022 16:02:15,1645027321257,1,16/02/2022 17:02:01,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,37,10,3,Screen 3,advancementZone,timelimit_screen,998.9609999999957,,,,,0,1,0,,,1,,1,demonstration,6000,250,
42,1645027335926,16/02/2022 16:02:15,1645027321499,1,16/02/2022 17:02:01,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,37,10,5,end,Zone1,timelimit_screen,249.9890000000014,,,,,0,1,0,,,1,,1,demonstration,6000,250,
43,1645027342924,16/02/2022 16:02:22,1645027328493,1,16/02/2022 17:02:08,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,21,11,1,Screen 1,Zone1,timelimit_screen,6994.229999999996,,,,,0,1,0,,,1,,1,demonstration,7000,250,
44,1645027343247,16/02/2022 16:02:23,1645027328812,1,16/02/2022 17:02:08,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,21,11,2,Screen 2,advancementZone,response_keyboard_single,308.30000000004657,,,spacebar,1,0,1,0,,,,,1,demonstration,7000,250,
45,1645027344237,16/02/2022 16:02:24,1645027329809,1,16/02/2022 17:02:09,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,21,11,3,Screen 3,advancementZone,timelimit_screen,999.5160000000033,,,,,0,1,0,,,1,,1,demonstration,7000,250,
46,1645027344498,16/02/2022 16:02:24,1645027330066,1,16/02/2022 17:02:10,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,21,11,5,end,Zone1,timelimit_screen,249.40999999998894,,,,,0,1,0,,,1,,1,demonstration,7000,250,
47,1645027346492,16/02/2022 16:02:26,1645027332057,1,16/02/2022 17:02:12,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,32,12,1,Screen 1,Zone1,timelimit_screen,1998.7370000000083,,,,,0,1,0,,,1,,1,demonstration,2000,250,
48,1645027346813,16/02/2022 16:02:26,1645027332381,1,16/02/2022 17:02:12,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,32,12,2,Screen 2,advancementZone,response_keyboard_single,313.9000000000233,,,spacebar,1,0,1,0,,,,,1,demonstration,2000,250,
49,1645027347812,16/02/2022 16:02:27,1645027333376,1,16/02/2022 17:02:13,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,32,12,3,Screen 3,advancementZone,timelimit_screen,999.2430000000022,,,,,0,1,0,,,1,,1,demonstration,2000,250,
50,1645027348048,16/02/2022 16:02:28,1645027333625,1,16/02/2022 17:02:13,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,32,12,5,end,Zone1,timelimit_screen,249.80599999999686,,,,,0,1,0,,,1,,1,demonstration,2000,250,
51,1645027350052,16/02/2022 16:02:30,1645027335620,1,16/02/2022 17:02:15,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,12,13,1,Screen 1,Zone1,timelimit_screen,1998.578999999998,,,,,0,1,0,,,1,,1,demonstration,2000,250,
52,1645027350533,16/02/2022 16:02:30,1645027336105,1,16/02/2022 17:02:16,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,12,13,2,Screen 2,advancementZone,response_keyboard_single,474.4000000000233,,,spacebar,1,0,1,0,,,,,1,demonstration,2000,250,
53,1645027351532,16/02/2022 16:02:31,1645027337102,1,16/02/2022 17:02:17,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,12,13,3,Screen 3,advancementZone,timelimit_screen,999.3369999999995,,,,,0,1,0,,,1,,1,demonstration,2000,250,
54,1645027351787,16/02/2022 16:02:31,1645027337352,1,16/02/2022 17:02:17,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,12,13,5,end,Zone1,timelimit_screen,249.97699999999895,,,,,0,1,0,,,1,,1,demonstration,2000,250,
55,1645027352785,16/02/2022 16:02:32,1645027338352,1,16/02/2022 17:02:18,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,33,14,1,Screen 1,Zone1,timelimit_screen,999.2200000000012,,,,,0,1,0,,,1,,1,demonstration,1000,250,
56,1645027353116,16/02/2022 16:02:33,1645027338683,1,16/02/2022 17:02:18,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,33,14,2,Screen 2,advancementZone,response_keyboard_single,322.19999999995343,,,spacebar,1,0,1,0,,,,,1,demonstration,1000,250,
57,1645027354097,16/02/2022 16:02:34,1645027339667,1,16/02/2022 17:02:19,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,33,14,3,Screen 3,advancementZone,timelimit_screen,999.4369999999908,,,,,0,1,0,,,1,,1,demonstration,1000,250,
58,1645027354336,16/02/2022 16:02:34,1645027339917,1,16/02/2022 17:02:19,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,33,14,5,end,Zone1,timelimit_screen,249.8070000000007,,,,,0,1,0,,,1,,1,demonstration,1000,250,
59,1645027362338,16/02/2022 16:02:42,1645027347911,1,16/02/2022 17:02:27,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,18,15,1,Screen 1,Zone1,timelimit_screen,7993.383000000002,,,,,0,1,0,,,1,,1,demonstration,8000,250,
60,1645027362702,16/02/2022 16:02:42,1645027348281,1,16/02/2022 17:02:28,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,18,15,2,Screen 2,advancementZone,response_keyboard_single,360.29999999993015,,,spacebar,1,0,1,0,,,,,1,demonstration,8000,250,
61,1645027363702,16/02/2022 16:02:43,1645027349276,1,16/02/2022 17:02:29,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,18,15,3,Screen 3,advancementZone,timelimit_screen,999.5089999999909,,,,,0,1,0,,,1,,1,demonstration,8000,250,
62,1645027363953,16/02/2022 16:02:43,1645027349525,1,16/02/2022 17:02:29,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,18,15,5,end,Zone1,timelimit_screen,249.77999999999884,,,,,0,1,0,,,1,,1,demonstration,8000,250,
63,1645027366965,16/02/2022 16:02:46,1645027352523,1,16/02/2022 17:02:32,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,35,16,1,Screen 1,Zone1,timelimit_screen,2997.573000000004,,,,,0,1,0,,,1,,1,demonstration,3000,250,
64,1645027367347,16/02/2022 16:02:47,1645027352920,1,16/02/2022 17:02:32,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,35,16,2,Screen 2,advancementZone,response_keyboard_single,387.4000000000233,,,spacebar,1,0,1,0,,,,,1,demonstration,3000,250,
65,1645027368331,16/02/2022 16:02:48,1645027353905,1,16/02/2022 17:02:33,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,35,16,3,Screen 3,advancementZone,timelimit_screen,999.0740000000078,,,,,0,1,0,,,1,,1,demonstration,3000,250,
66,1645027368581,16/02/2022 16:02:48,1645027354155,1,16/02/2022 17:02:34,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,35,16,5,end,Zone1,timelimit_screen,249.79499999999825,,,,,0,1,0,,,1,,1,demonstration,3000,250,
67,1645027374581,16/02/2022 16:02:54,1645027360150,1,16/02/2022 17:02:40,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,7,17,1,Screen 1,Zone1,timelimit_screen,5994.680999999997,,,,,0,1,0,,,1,,1,demonstration,6000,250,
68,1645027374940,16/02/2022 16:02:54,1645027360514,1,16/02/2022 17:02:40,73265,15,task-5too,,19500388,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x601,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,7,17,2,Screen 2,advancementZone,response_keyboard_single,354.70000000006985,,,spacebar,1,0,1,0,,,,,1,demonstration,6000,250,
