Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Reaction Time,Stimulus,Key Press,Test Part,Correct Response,Trial Type,Trial Index,Time Elapsed,Internal Node ID,Correct,match,phase,correct_resp,prop_correct,accuracy_color_trial,minutes
5,1645004046818,16/02/2022 09:34:06,1645004046751,1,16/02/2022 10:34:06,73265,15,task-yesg,,19486388,BLIND,5785034,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 95.0.1020.44,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,762.5,/task/320041/5/asset/truck.jpg,,,f,image-keyboard-response,4,70331,0.0-1.0-1.1,,,test,,-0.7,,0.054033333333333336
6,1645004046904,16/02/2022 09:34:06,1645004046855,1,16/02/2022 10:34:06,73265,15,task-yesg,,19486388,BLIND,5785034,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 95.0.1020.44,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,5,70436,0.0-1.1-0.2,,,,,,,
7,1645004048428,16/02/2022 09:34:08,1645004048364,1,16/02/2022 10:34:08,73265,15,task-yesg,,19486388,BLIND,5785034,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 95.0.1020.44,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,474,/task/320041/5/asset/truck.jpg,,,f,image-keyboard-response,6,71945,0.0-1.1-1.2,,,test,,,,0.08091666666666666
8,1645004048622,16/02/2022 09:34:08,1645004048469,1,16/02/2022 10:34:08,73265,15,task-yesg,,19486388,BLIND,5785034,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 95.0.1020.44,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,7,72050,0.0-1.1-0.3,,,,,,,
9,1645004050023,16/02/2022 09:34:10,1645004049973,1,16/02/2022 10:34:09,73265,15,task-yesg,,19486388,BLIND,5785034,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 95.0.1020.44,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,732.0999999996275,/task/320041/5/asset/glass.jpg,,,j,image-keyboard-response,8,73554,0.0-1.1-1.3,,,test,,1.4,,0.10773333333333333
10,1645004050232,16/02/2022 09:34:10,1645004050077,1,16/02/2022 10:34:10,73265,15,task-yesg,,19486388,BLIND,5785034,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 95.0.1020.44,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,9,73658,0.0-1.2-0.4,,,,,,,
11,1645004051867,16/02/2022 09:34:11,1645004051581,1,16/02/2022 10:34:11,73265,15,task-yesg,,19486388,BLIND,5785034,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 95.0.1020.44,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,534.4000000003725,/task/320041/5/asset/truck.jpg,,,f,image-keyboard-response,10,75161,0.0-1.2-1.4,,,test,,0.875,,0.13453333333333334
12,1645004052372,16/02/2022 09:34:12,1645004051685,1,16/02/2022 10:34:11,73265,15,task-yesg,,19486388,BLIND,5785034,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 95.0.1020.44,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,11,75266,0.0-1.2-0.5,,,,,,,
13,1645004053273,16/02/2022 09:34:13,1645004053192,1,16/02/2022 10:34:13,73265,15,task-yesg,,19486388,BLIND,5785034,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 95.0.1020.44,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,373.40000000037253,/task/320041/5/asset/truck.jpg,,,f,image-keyboard-response,12,76773,0.0-1.2-1.5,,,test,,0.7000000000000001,,0.16138333333333332
14,1645004053351,16/02/2022 09:34:13,1645004053296,1,16/02/2022 10:34:13,73265,15,task-yesg,,19486388,BLIND,5785034,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 95.0.1020.44,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,13,76877,0.0-1.3-0.6,,,,,,,
15,1645004054851,16/02/2022 09:34:14,1645004054802,1,16/02/2022 10:34:14,73265,15,task-yesg,,19486388,BLIND,5785034,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 95.0.1020.44,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,738.8000000007451,/task/320041/5/asset/elephant.jpg,,,f,image-keyboard-response,14,78383,0.0-1.3-1.6,,,test,,0.6125,,0.18821666666666667
16,1645004054966,16/02/2022 09:34:14,1645004054907,1,16/02/2022 10:34:14,73265,15,task-yesg,,19486388,BLIND,5785034,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 95.0.1020.44,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,15,78488,0.0-1.3-0.7,,,,,,,
17,1645004056468,16/02/2022 09:34:16,1645004056410,1,16/02/2022 10:34:16,73265,15,task-yesg,,19486388,BLIND,5785034,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 95.0.1020.44,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,662.1999999992549,/task/320041/5/asset/plane.jpg,,,f,image-keyboard-response,16,79991,0.0-1.3-1.7,,,test,,0.5599999999999999,,0.21501666666666666
1,1644866034818,14/02/2022 19:13:54,1644866034889,1,14/02/2022 20:13:54,73265,15,task-yesg,,19440459,BLIND,5769574,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,45459.699999999255,,,,,instructions,0,45462,0.0-0.0,,,,,,,
2,1644866035237,14/02/2022 19:13:55,1644866035000,1,14/02/2022 20:13:55,73265,15,task-yesg,,19440459,BLIND,5769574,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,1,45574,0.0-1.0-0.0,,,,,,,
3,1644866036365,14/02/2022 19:13:56,1644866036504,1,14/02/2022 20:13:56,73265,15,task-yesg,,19440459,BLIND,5769574,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,1090.4000000022352,/task/320041/5/asset/elephant.jpg,,,f,image-keyboard-response,2,47077,0.0-1.0-1.0,,,test,,-0.175,,0.026916666666666665
4,1644866036456,14/02/2022 19:13:56,1644866036607,1,14/02/2022 20:13:56,73265,15,task-yesg,,19440459,BLIND,5769574,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,3,47181,0.0-1.0-0.1,,,,,,,
5,1644866037959,14/02/2022 19:13:57,1644866038112,1,14/02/2022 20:13:58,73265,15,task-yesg,,19440459,BLIND,5769574,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,/task/320041/5/asset/key.png,,,j,image-keyboard-response,4,48685,0.0-1.0-1.1,,,test,,-0.35,,0.0537
6,1644866038056,14/02/2022 19:13:58,1644866038214,1,14/02/2022 20:13:58,73265,15,task-yesg,,19440459,BLIND,5769574,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,5,48788,0.0-1.1-0.2,,,,,,,
7,1644866039571,14/02/2022 19:13:59,1644866039718,1,14/02/2022 20:13:59,73265,15,task-yesg,,19440459,BLIND,5769574,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,677.7999999970198,/task/320041/5/asset/elephant.jpg,,,f,image-keyboard-response,6,50291,0.0-1.1-1.2,,,test,,,,0.08048333333333334
8,1644866039662,14/02/2022 19:13:59,1644866039821,1,14/02/2022 20:13:59,73265,15,task-yesg,,19440459,BLIND,5769574,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,7,50394,0.0-1.1-0.3,,,,,,,
9,1644866041197,14/02/2022 19:14:01,1644866041324,1,14/02/2022 20:14:01,73265,15,task-yesg,,19440459,BLIND,5769574,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,600.4000000022352,/task/320041/5/asset/elephant.jpg,,,f,image-keyboard-response,8,51898,0.0-1.1-1.3,,,test,,1.05,,0.10725
10,1644866041273,14/02/2022 19:14:01,1644866041428,1,14/02/2022 20:14:01,73265,15,task-yesg,,19440459,BLIND,5769574,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,9,52002,0.0-1.2-0.4,,,,,,,
11,1644866042789,14/02/2022 19:14:02,1644866042932,1,14/02/2022 20:14:02,73265,15,task-yesg,,19440459,BLIND,5769574,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,945.9000000022352,/task/320041/5/asset/house.jpg,,,f,image-keyboard-response,10,53506,0.0-1.2-1.4,,,test,,0.7,,0.13405
12,1644866042885,14/02/2022 19:14:02,1644866043035,1,14/02/2022 20:14:03,73265,15,task-yesg,,19440459,BLIND,5769574,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,11,53609,0.0-1.2-0.5,,,,,,,
13,1644866044395,14/02/2022 19:14:04,1644866044538,1,14/02/2022 20:14:04,73265,15,task-yesg,,19440459,BLIND,5769574,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,715,/task/320041/5/asset/glass.jpg,,,j,image-keyboard-response,12,55112,0.0-1.2-1.5,,,test,,0.5833333333333334,,0.16081666666666666
14,1644866044479,14/02/2022 19:14:04,1644866044640,1,14/02/2022 20:14:04,73265,15,task-yesg,,19440459,BLIND,5769574,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,13,55214,0.0-1.3-0.6,,,,,,,
15,1644866045994,14/02/2022 19:14:05,1644866046143,1,14/02/2022 20:14:06,73265,15,task-yesg,,19440459,BLIND,5769574,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,817.1000000014901,/task/320041/5/asset/truck.jpg,,,f,image-keyboard-response,14,56717,0.0-1.3-1.6,,,test,,0.525,,0.18756666666666666
16,1644866046105,14/02/2022 19:14:06,1644866046247,1,14/02/2022 20:14:06,73265,15,task-yesg,,19440459,BLIND,5769574,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,15,56821,0.0-1.3-0.7,,,,,,,
17,1644866047597,14/02/2022 19:14:07,1644866047750,1,14/02/2022 20:14:07,73265,15,task-yesg,,19440459,BLIND,5769574,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,453.4000000022352,/task/320041/5/asset/truck.jpg,,,f,image-keyboard-response,16,58324,0.0-1.3-1.7,,,test,,0.49000000000000005,,0.21435
1,1644862416635,14/02/2022 18:13:36,1644862382606,1,14/02/2022 19:13:02,73265,15,task-yesg,,19439153,BLIND,5769167,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,37278.80000001192,,,,,instructions,0,37284,0.0-0.0,,,,,,,
2,1644862416735,14/02/2022 18:13:36,1644862382732,1,14/02/2022 19:13:02,73265,15,task-yesg,,19439153,BLIND,5769167,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,1,37410,0.0-1.0-0.0,,,,,,,
3,1644862418225,14/02/2022 18:13:38,1644862384246,1,14/02/2022 19:13:04,73265,15,task-yesg,,19439153,BLIND,5769167,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,868.3000000119209,/task/320041/5/asset/pear.jpg,,,j,image-keyboard-response,2,38924,0.0-1.0-1.0,,,test,,-0.175,,0.027333333333333334
4,1644862418323,14/02/2022 18:13:38,1644862384352,1,14/02/2022 19:13:04,73265,15,task-yesg,,19439153,BLIND,5769167,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,3,39031,0.0-1.0-0.1,,,,,,,
