Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Reaction Time,Stimulus,Key Press,Test Part,Correct Response,Trial Type,Trial Index,Time Elapsed,Internal Node ID,Correct,match,phase,correct_resp,prop_correct,accuracy_color_trial,minutes
4,1646742992802,08/03/2022 12:36:32,1646742993387,1,08/03/2022 13:36:33,73265,15,task-nzlp,,20186366,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x710,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,3,9536,0.0-1.0-0.1,,,,,,,
5,1646742994226,08/03/2022 12:36:34,1646742994892,1,08/03/2022 13:36:34,73265,15,task-nzlp,,20186366,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x710,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,405,/task/320040/6/asset/green.png,,,,image-keyboard-response,4,11041,0.0-1.0-1.1,,1,test, ,0.43333333333333335,1,0.053983333333333335
6,1646742994404,08/03/2022 12:36:34,1646742994997,1,08/03/2022 13:36:34,73265,15,task-nzlp,,20186366,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x710,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,5,11146,0.0-1.0-0.2,,,,,,,
7,1646742995902,08/03/2022 12:36:35,1646742996507,1,08/03/2022 13:36:36,73265,15,task-nzlp,,20186366,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x710,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,442.5,/task/320040/6/asset/green.png,,,,image-keyboard-response,6,12655,0.0-1.0-1.2,,1,test, ,0.52,1,0.0809
8,1646742996167,08/03/2022 12:36:36,1646742996611,1,08/03/2022 13:36:36,73265,15,task-nzlp,,20186366,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x710,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,7,12760,0.0-1.0-0.3,,,,,,,
9,1646742997521,08/03/2022 12:36:37,1646742998119,1,08/03/2022 13:36:38,73265,15,task-nzlp,,20186366,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x710,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,413.69999998807907,/task/320040/6/asset/green.png,,,,image-keyboard-response,8,14267,0.0-1.0-1.3,,1,test, ,0.5571428571428572,1,0.10776666666666666
10,1646742997597,08/03/2022 12:36:37,1646742998223,1,08/03/2022 13:36:38,73265,15,task-nzlp,,20186366,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x710,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,9,14372,0.0-1.0-0.4,,,,,,,
11,1646742999287,08/03/2022 12:36:39,1646742999729,1,08/03/2022 13:36:39,73265,15,task-nzlp,,20186366,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x710,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/white.png,,,,image-keyboard-response,10,15878,0.0-1.0-1.4,,,test,,0.5777777777777778,1,0.1346
12,1646742999381,08/03/2022 12:36:39,1646742999836,1,08/03/2022 13:36:39,73265,15,task-nzlp,,20186366,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x710,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,11,15985,0.0-1.0-0.5,,,,,,,
13,1646743000686,08/03/2022 12:36:40,1646743001343,1,08/03/2022 13:36:41,73265,15,task-nzlp,,20186366,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x710,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,378.09999999403954,/task/320040/6/asset/white.png,,,,image-keyboard-response,12,17491,0.0-1.0-1.5,,1,test, ,0.5909090909090909,1,0.1615
14,1646743000780,08/03/2022 12:36:40,1646743001446,1,08/03/2022 13:36:41,73265,15,task-nzlp,,20186366,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x710,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,13,17595,0.0-1.0-0.6,,,,,,,
15,1646743002392,08/03/2022 12:36:42,1646743002951,1,08/03/2022 13:36:42,73265,15,task-nzlp,,20186366,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x710,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/red.png,,,,image-keyboard-response,14,19100,0.0-1.0-1.6,,,test,,0.6,1,0.1883
16,1646743002452,08/03/2022 12:36:42,1646743003055,1,08/03/2022 13:36:43,73265,15,task-nzlp,,20186366,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x710,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,15,19204,0.0-1.0-0.7,,,,,,,
17,1646743003892,08/03/2022 12:36:43,1646743004561,1,08/03/2022 13:36:44,73265,15,task-nzlp,,20186366,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x710,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,388.09999999403954,/task/320040/6/asset/red.png,,,,image-keyboard-response,16,20709,0.0-1.0-1.7,,1,test, ,0.6066666666666667,1,0.21511666666666668
1,1646766907793,08/03/2022 19:15:07,1646766908327,1,08/03/2022 20:15:08,73265,15,task-nzlp,,20206222,BLIND,5974469,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,6990.300000011921,,,,,instructions,0,6996,0.0-0.0,,,,,,,
2,1646766907891,08/03/2022 19:15:07,1646766908443,1,08/03/2022 20:15:08,73265,15,task-nzlp,,20206222,BLIND,5974469,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,1,7112,0.0-1.0-0.0,,,,,,,
3,1646766909375,08/03/2022 19:15:09,1646766909955,1,08/03/2022 20:15:09,73265,15,task-nzlp,,20206222,BLIND,5974469,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/black.png,,,,image-keyboard-response,2,8623,0.0-1.0-1.0,,1,test, ,0,,0.027133333333333332
4,1646766909458,08/03/2022 19:15:09,1646766910063,1,08/03/2022 20:15:10,73265,15,task-nzlp,,20206222,BLIND,5974469,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,3,8732,0.0-1.0-0.1,,,,,,,
5,1646766910974,08/03/2022 19:15:10,1646766911574,1,08/03/2022 20:15:11,73265,15,task-nzlp,,20206222,BLIND,5974469,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,430.60000002384186,/task/320040/6/asset/black.png,,,,image-keyboard-response,4,10242,0.0-1.0-1.1,,1,test, ,0.43333333333333335,1,0.05411666666666667
6,1646766911083,08/03/2022 19:15:11,1646766911683,1,08/03/2022 20:15:11,73265,15,task-nzlp,,20206222,BLIND,5974469,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,5,10352,0.0-1.0-0.2,,,,,,,
7,1646766912599,08/03/2022 19:15:12,1646766913193,1,08/03/2022 20:15:13,73265,15,task-nzlp,,20206222,BLIND,5974469,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,441.2000000476837,/task/320040/6/asset/black.png,,,,image-keyboard-response,6,11862,0.0-1.0-1.2,,1,test, ,0.52,1,0.0811
8,1646766912692,08/03/2022 19:15:12,1646766913303,1,08/03/2022 20:15:13,73265,15,task-nzlp,,20206222,BLIND,5974469,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,7,11972,0.0-1.0-0.3,,,,,,,
9,1646766914224,08/03/2022 19:15:14,1646766914823,1,08/03/2022 20:15:14,73265,15,task-nzlp,,20206222,BLIND,5974469,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,445.80000001192093,/task/320040/6/asset/black.png,,,,image-keyboard-response,8,13492,0.0-1.0-1.3,,1,test, ,0.5571428571428572,1,0.10826666666666666
10,1646766914321,08/03/2022 19:15:14,1646766914933,1,08/03/2022 20:15:14,73265,15,task-nzlp,,20206222,BLIND,5974469,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,9,13602,0.0-1.0-0.4,,,,,,,
11,1646766915852,08/03/2022 19:15:15,1646766916443,1,08/03/2022 20:15:16,73265,15,task-nzlp,,20206222,BLIND,5974469,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,432,/task/320040/6/asset/black.png,,,,image-keyboard-response,10,15112,0.0-1.0-1.4,,1,test, ,0.5777777777777778,1,0.13526666666666667
12,1646766915959,08/03/2022 19:15:15,1646766916553,1,08/03/2022 20:15:16,73265,15,task-nzlp,,20206222,BLIND,5974469,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,11,15222,0.0-1.0-0.5,,,,,,,
13,1646766917482,08/03/2022 19:15:17,1646766918073,1,08/03/2022 20:15:18,73265,15,task-nzlp,,20206222,BLIND,5974469,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,473.60000002384186,/task/320040/6/asset/black.png,,,,image-keyboard-response,12,16742,0.0-1.0-1.5,,1,test, ,0.5909090909090909,1,0.16243333333333335
14,1646766917591,08/03/2022 19:15:17,1646766918193,1,08/03/2022 20:15:18,73265,15,task-nzlp,,20206222,BLIND,5974469,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,13,16862,0.0-1.0-0.6,,,,,,,
15,1646766919122,08/03/2022 19:15:19,1646766919714,1,08/03/2022 20:15:19,73265,15,task-nzlp,,20206222,BLIND,5974469,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/blue.png,,,,image-keyboard-response,14,18382,0.0-1.0-1.6,,,test,,0.6,1,0.18978333333333333
16,1646766919232,08/03/2022 19:15:19,1646766919823,1,08/03/2022 20:15:19,73265,15,task-nzlp,,20206222,BLIND,5974469,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,15,18492,0.0-1.0-0.7,,,,,,,
17,1646766920732,08/03/2022 19:15:20,1646766921333,1,08/03/2022 20:15:21,73265,15,task-nzlp,,20206222,BLIND,5974469,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,427.5999999642372,/task/320040/6/asset/blue.png,,,,image-keyboard-response,16,20002,0.0-1.0-1.7,,1,test, ,0.6066666666666667,1,0.21676666666666666
1,1647340547021,15/03/2022 10:35:47,1647340546851,1,15/03/2022 11:35:46,73265,15,task-nzlp,,20396562,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,8191.89999999851,,,,,instructions,0,8196,0.0-0.0,,,,,,,
2,1647340547127,15/03/2022 10:35:47,1647340546954,1,15/03/2022 11:35:46,73265,15,task-nzlp,,20396562,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,1,8300,0.0-1.0-0.0,,,,,,,
3,1647340548595,15/03/2022 10:35:48,1647340548462,1,15/03/2022 11:35:48,73265,15,task-nzlp,,20396562,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,880.1999999992549,/task/320040/6/asset/pink.png,,,,image-keyboard-response,2,9808,0.0-1.0-1.0,,1,test, ,1.3,1,0.026866666666666667
4,1647340548671,15/03/2022 10:35:48,1647340548567,1,15/03/2022 11:35:48,73265,15,task-nzlp,,20396562,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,3,9913,0.0-1.0-0.1,,,,,,,
5,1647340550194,15/03/2022 10:35:50,1647340550072,1,15/03/2022 11:35:50,73265,15,task-nzlp,,20396562,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,393.19999999925494,/task/320040/6/asset/pink.png,,,,image-keyboard-response,4,11418,0.0-1.0-1.1,,1,test, ,0.8666666666666667,1,0.0537
6,1647340550285,15/03/2022 10:35:50,1647340550175,1,15/03/2022 11:35:50,73265,15,task-nzlp,,20396562,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,5,11521,0.0-1.0-0.2,,,,,,,
7,1647340551782,15/03/2022 10:35:51,1647340551681,1,15/03/2022 11:35:51,73265,15,task-nzlp,,20396562,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/black.png,,,,image-keyboard-response,6,13026,0.0-1.0-1.2,,,test,,0.78,1,0.08051666666666667
8,1647340551882,15/03/2022 10:35:51,1647340551784,1,15/03/2022 11:35:51,73265,15,task-nzlp,,20396562,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,7,13130,0.0-1.0-0.3,,,,,,,
9,1647340553403,15/03/2022 10:35:53,1647340553292,1,15/03/2022 11:35:53,73265,15,task-nzlp,,20396562,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,879.1999999992549,/task/320040/6/asset/black.png,,,,image-keyboard-response,8,14637,0.0-1.0-1.3,,1,test, ,0.7428571428571429,1,0.10736666666666667
10,1647340553512,15/03/2022 10:35:53,1647340553394,1,15/03/2022 11:35:53,73265,15,task-nzlp,,20396562,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,9,14740,0.0-1.0-0.4,,,,,,,
11,1647340555001,15/03/2022 10:35:55,1647340554898,1,15/03/2022 11:35:54,73265,15,task-nzlp,,20396562,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,919.1000000014901,/task/320040/6/asset/black.png,,,,image-keyboard-response,10,16244,0.0-1.0-1.4,,1,test, ,0.7222222222222222,1,0.13413333333333333
12,1647340555111,15/03/2022 10:35:55,1647340555001,1,15/03/2022 11:35:55,73265,15,task-nzlp,,20396562,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,11,16347,0.0-1.0-0.5,,,,,,,
13,1647340556623,15/03/2022 10:35:56,1647340556508,1,15/03/2022 11:35:56,73265,15,task-nzlp,,20396562,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,574.3000000007451,/task/320040/6/asset/black.png,,,,image-keyboard-response,12,17854,0.0-1.0-1.5,,1,test, ,0.7090909090909091,1,0.16096666666666667
14,1647340557142,15/03/2022 10:35:57,1647340556614,1,15/03/2022 11:35:56,73265,15,task-nzlp,,20396562,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,13,17960,0.0-1.0-0.6,,,,,,,
15,1647340558217,15/03/2022 10:35:58,1647340558118,1,15/03/2022 11:35:58,73265,15,task-nzlp,,20396562,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,512.3000000007451,/task/320040/6/asset/black.png,,,,image-keyboard-response,14,19464,0.0-1.0-1.6,,1,test, ,0.7,1,0.1878
16,1647340558330,15/03/2022 10:35:58,1647340558221,1,15/03/2022 11:35:58,73265,15,task-nzlp,,20396562,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,15,19566,0.0-1.0-0.7,,,,,,,
17,1647340559835,15/03/2022 10:35:59,1647340559728,1,15/03/2022 11:35:59,73265,15,task-nzlp,,20396562,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,438.6000000014901,/task/320040/6/asset/black.png,,,,image-keyboard-response,16,21074,0.0-1.0-1.7,,1,test, ,0.6933333333333334,1,0.21463333333333334
