Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,timelimit,reset,
29,1644859519362,14/02/2022 17:25:19,1644859517411,1,14/02/2022 18:25:17,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,36,7,3,Screen 3,advancementZone,timelimit_screen,1000.0299999999988,,,,,0,1,0,,,1,,1,demonstration,5000,250,
30,1644859519607,14/02/2022 17:25:19,1644859517660,1,14/02/2022 18:25:17,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,36,7,5,end,Zone1,timelimit_screen,249.92799999999988,,,,,0,1,0,,,1,,1,demonstration,5000,250,
31,1644859521623,14/02/2022 17:25:21,1644859519661,1,14/02/2022 18:25:19,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,2,8,1,Screen 1,Zone1,timelimit_screen,1999.8240000000078,,,,,0,1,0,,,1,,1,demonstration,2000,250,
32,1644859522025,14/02/2022 17:25:22,1644859520077,1,14/02/2022 18:25:20,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,2,8,2,Screen 2,advancementZone,response_keyboard_single,408.19999999925494,,,spacebar,1,0,1,0,,,,,1,demonstration,2000,250,
33,1644859523014,14/02/2022 17:25:23,1644859521061,1,14/02/2022 18:25:21,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,2,8,3,Screen 3,advancementZone,timelimit_screen,999.9259999999922,,,,,0,1,0,,,1,,1,demonstration,2000,250,
34,1644859523260,14/02/2022 17:25:23,1644859521310,1,14/02/2022 18:25:21,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,2,8,5,end,Zone1,timelimit_screen,250.11699999999837,,,,,0,1,0,,,1,,1,demonstration,2000,250,
35,1644859526264,14/02/2022 17:25:26,1644859524311,1,14/02/2022 18:25:24,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,15,9,1,Screen 1,Zone1,timelimit_screen,3000.319000000003,,,,,0,1,0,,,1,,1,demonstration,3000,250,
36,1644859526579,14/02/2022 17:25:26,1644859524615,1,14/02/2022 18:25:24,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,15,9,2,Screen 2,advancementZone,response_keyboard_single,296.2999999988824,,,spacebar,1,0,1,0,,,,,1,demonstration,3000,250,
37,1644859527572,14/02/2022 17:25:27,1644859525610,1,14/02/2022 18:25:25,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,15,9,3,Screen 3,advancementZone,timelimit_screen,1000.0389999999898,,,,,0,1,0,,,1,,1,demonstration,3000,250,
38,1644859527811,14/02/2022 17:25:27,1644859525861,1,14/02/2022 18:25:25,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,15,9,5,end,Zone1,timelimit_screen,250.15400000000955,,,,,0,1,0,,,1,,1,demonstration,3000,250,
39,1644859528820,14/02/2022 17:25:28,1644859526860,1,14/02/2022 18:25:26,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,23,10,1,Screen 1,Zone1,timelimit_screen,999.8539999999921,,,,,0,1,0,,,1,,1,demonstration,1000,250,
40,1644859529157,14/02/2022 17:25:29,1644859527212,1,14/02/2022 18:25:27,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,23,10,2,Screen 2,advancementZone,response_keyboard_single,343.2999999988824,,,spacebar,1,0,1,0,,,,,1,demonstration,1000,250,
41,1644859530165,14/02/2022 17:25:30,1644859528211,1,14/02/2022 18:25:28,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,23,10,3,Screen 3,advancementZone,timelimit_screen,1000.0090000000055,,,,,0,1,0,,,1,,1,demonstration,1000,250,
42,1644859530417,14/02/2022 17:25:30,1644859528460,1,14/02/2022 18:25:28,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,23,10,5,end,Zone1,timelimit_screen,250.03599999999278,,,,,0,1,0,,,1,,1,demonstration,1000,250,
43,1644859536451,14/02/2022 17:25:36,1644859534461,1,14/02/2022 18:25:34,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,17,11,1,Screen 1,Zone1,timelimit_screen,5999.974000000002,,,,,0,1,0,,,1,,1,demonstration,6000,250,
44,1644859536711,14/02/2022 17:25:36,1644859534761,1,14/02/2022 18:25:34,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,17,11,2,Screen 2,advancementZone,response_keyboard_single,292.19999999925494,,,spacebar,1,0,1,0,,,,,1,demonstration,6000,250,
45,1644859537695,14/02/2022 17:25:37,1644859535744,1,14/02/2022 18:25:35,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,17,11,3,Screen 3,advancementZone,timelimit_screen,999.9930000000022,,,,,0,1,0,,,1,,1,demonstration,6000,250,
46,1644859537942,14/02/2022 17:25:37,1644859535994,1,14/02/2022 18:25:35,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,17,11,5,end,Zone1,timelimit_screen,250.36500000000524,,,,,0,1,0,,,1,,1,demonstration,6000,250,
47,1644859539008,14/02/2022 17:25:39,1644859536995,1,14/02/2022 18:25:36,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,33,12,1,Screen 1,Zone1,timelimit_screen,999.7149999999965,,,,,0,1,0,,,1,,1,demonstration,1000,250,
48,1644859539334,14/02/2022 17:25:39,1644859537379,1,14/02/2022 18:25:37,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,33,12,2,Screen 2,advancementZone,response_keyboard_single,374.90000000037253,,,spacebar,1,0,1,0,,,,,1,demonstration,1000,250,
49,1644859540336,14/02/2022 17:25:40,1644859538377,1,14/02/2022 18:25:38,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,33,12,3,Screen 3,advancementZone,timelimit_screen,1000.0470000000059,,,,,0,1,0,,,1,,1,demonstration,1000,250,
50,1644859540584,14/02/2022 17:25:40,1644859538627,1,14/02/2022 18:25:38,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,33,12,5,end,Zone1,timelimit_screen,249.9930000000022,,,,,0,1,0,,,1,,1,demonstration,1000,250,
51,1644859543459,14/02/2022 17:25:43,1644859541488,1,14/02/2022 18:25:41,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,10,13,1,Screen 1,advancementZone,response_keyboard_single,2843.5999999996275,,,spacebar,1,1,0,0,,,,,1,demonstration,10000,250,
52,1644859546712,14/02/2022 17:25:46,1644859544746,1,14/02/2022 18:25:44,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,10,13,4,warning,advancementZone,continue_button,3247.5999999996275,,,,,0,1,0,,,,,1,demonstration,10000,250,
53,1644859546952,14/02/2022 17:25:46,1644859544994,1,14/02/2022 18:25:44,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,10,13,5,end,Zone1,timelimit_screen,250.15600000000268,,,,,0,1,0,,,1,,1,demonstration,10000,250,
54,1644859555966,14/02/2022 17:25:55,1644859553995,1,14/02/2022 18:25:53,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,39,14,1,Screen 1,Zone1,timelimit_screen,9000.025999999998,,,,,0,1,0,,,1,,1,demonstration,9000,250,
55,1644859556289,14/02/2022 17:25:56,1644859554334,1,14/02/2022 18:25:54,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,39,14,2,Screen 2,advancementZone,response_keyboard_single,327.19999999925494,,,spacebar,1,0,1,0,,,,,1,demonstration,9000,250,
56,1644859557294,14/02/2022 17:25:57,1644859555328,1,14/02/2022 18:25:55,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,39,14,3,Screen 3,advancementZone,timelimit_screen,1000.3530000000028,,,,,0,1,0,,,1,,1,demonstration,9000,250,
57,1644859557539,14/02/2022 17:25:57,1644859555578,1,14/02/2022 18:25:55,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,39,14,5,end,Zone1,timelimit_screen,249.91700000000128,,,,,0,1,0,,,1,,1,demonstration,9000,250,
58,1644859557852,14/02/2022 17:25:57,1644859555897,1,14/02/2022 18:25:55,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,19,15,1,Screen 1,advancementZone,response_keyboard_single,298.09999999962747,,,spacebar,1,1,0,0,,,,,1,demonstration,9000,250,
59,1644859560008,14/02/2022 17:26:00,1644859558044,1,14/02/2022 18:25:58,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,19,15,4,warning,advancementZone,continue_button,2139.2999999988824,,,,,0,1,0,,,,,1,demonstration,9000,250,
60,1644859560226,14/02/2022 17:26:00,1644859558278,1,14/02/2022 18:25:58,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,19,15,5,end,Zone1,timelimit_screen,250.26399999999558,,,,,0,1,0,,,1,,1,demonstration,9000,250,
61,1644859562244,14/02/2022 17:26:02,1644859560288,1,14/02/2022 18:26:00,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,34,16,1,Screen 1,advancementZone,response_keyboard_single,1990.699999999255,,,spacebar,1,1,0,0,,,,,1,demonstration,4000,250,
62,1644859564077,14/02/2022 17:26:04,1644859562104,1,14/02/2022 18:26:02,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,34,16,4,warning,advancementZone,continue_button,1807.4000000003725,,,,,0,1,0,,,,,1,demonstration,4000,250,
63,1644859564300,14/02/2022 17:26:04,1644859562344,1,14/02/2022 18:26:02,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,34,16,5,end,Zone1,timelimit_screen,249.6750000000029,,,,,0,1,0,,,1,,1,demonstration,4000,250,
64,1644859565293,14/02/2022 17:26:05,1644859563344,1,14/02/2022 18:26:03,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,3,17,1,Screen 1,Zone1,timelimit_screen,999.9939999999915,,,,,0,1,0,,,1,,1,demonstration,1000,250,
65,1644859565621,14/02/2022 17:26:05,1644859563665,1,14/02/2022 18:26:03,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,3,17,2,Screen 2,advancementZone,response_keyboard_single,312.40000000037253,,,spacebar,1,0,1,0,,,,,1,demonstration,1000,250,
66,1644859566618,14/02/2022 17:26:06,1644859564661,1,14/02/2022 18:26:04,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,3,17,3,Screen 3,advancementZone,timelimit_screen,1000.0500000000029,,,,,0,1,0,,,1,,1,demonstration,1000,250,
67,1644859566855,14/02/2022 17:26:06,1644859564911,1,14/02/2022 18:26:04,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,3,17,5,end,Zone1,timelimit_screen,250.10899999999674,,,,,0,1,0,,,1,,1,demonstration,1000,250,
68,1644859574874,14/02/2022 17:26:14,1644859572912,1,14/02/2022 18:26:12,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,38,18,1,Screen 1,Zone1,timelimit_screen,8000.213000000003,,,,,0,1,0,,,1,,1,demonstration,8000,250,
69,1644859575171,14/02/2022 17:26:15,1644859573214,1,14/02/2022 18:26:13,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,38,18,2,Screen 2,advancementZone,response_keyboard_single,291.90000000037253,,,spacebar,1,0,1,0,,,,,1,demonstration,8000,250,
70,1644859576157,14/02/2022 17:26:16,1644859574212,1,14/02/2022 18:26:14,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,38,18,3,Screen 3,advancementZone,timelimit_screen,1000.073000000004,,,,,0,1,0,,,1,,1,demonstration,8000,250,
71,1644859576421,14/02/2022 17:26:16,1644859574461,1,14/02/2022 18:26:14,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,38,18,5,end,Zone1,timelimit_screen,249.66199999999662,,,,,0,1,0,,,1,,1,demonstration,8000,250,
72,1644859583418,14/02/2022 17:26:23,1644859581461,1,14/02/2022 18:26:21,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,41,19,1,Screen 1,Zone1,timelimit_screen,7000.054000000004,,,,,0,1,0,,,1,,1,demonstration,7000,250,
73,1644859583729,14/02/2022 17:26:23,1644859581770,1,14/02/2022 18:26:21,73265,15,task-1lhj,,19437450,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1519x754,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,41,19,2,Screen 2,advancementZone,response_keyboard_single,299,,,spacebar,1,0,1,0,,,,,1,demonstration,7000,250,
