Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Reaction Time,Stimulus,Key Press,Test Part,Correct Response,Trial Type,Trial Index,Time Elapsed,Internal Node ID,Correct,match,phase,correct_resp,prop_correct,accuracy_color_trial,minutes
11,1646652871537,07/03/2022 11:34:31,1646652871473,1,07/03/2022 12:34:31,73265,15,task-2gi1,,20138578,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x734,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,543,/task/320040/6/asset/red.png,,,,image-keyboard-response,10,24371,0.0-1.0-1.4,,1,test, ,0.5777777777777778,1,0.13476666666666667
12,1646652871639,07/03/2022 11:34:31,1646652871580,1,07/03/2022 12:34:31,73265,15,task-2gi1,,20138578,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x734,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,11,24478,0.0-1.0-0.5,,,,,,,
13,1646652873167,07/03/2022 11:34:33,1646652873089,1,07/03/2022 12:34:33,73265,15,task-2gi1,,20138578,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x734,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/green.png,,,,image-keyboard-response,12,25987,0.0-1.0-1.5,,,test,,0.5909090909090909,1,0.1617
14,1646652873247,07/03/2022 11:34:33,1646652873197,1,07/03/2022 12:34:33,73265,15,task-2gi1,,20138578,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x734,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,13,26095,0.0-1.0-0.6,,,,,,,
15,1646652874786,07/03/2022 11:34:34,1646652874709,1,07/03/2022 12:34:34,73265,15,task-2gi1,,20138578,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x734,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,442,/task/320040/6/asset/green.png,,,,image-keyboard-response,14,27606,0.0-1.0-1.6,,1,test, ,0.6,1,0.1887
16,1646652874875,07/03/2022 11:34:34,1646652874817,1,07/03/2022 12:34:34,73265,15,task-2gi1,,20138578,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x734,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,15,27715,0.0-1.0-0.7,,,,,,,
17,1646652876395,07/03/2022 11:34:36,1646652876327,1,07/03/2022 12:34:36,73265,15,task-2gi1,,20138578,BLIND,5971818,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x734,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/pink.png,,,,image-keyboard-response,16,29225,0.0-1.0-1.7,,,test,,0.6066666666666667,1,0.21566666666666667
1,1646652640163,07/03/2022 11:30:40,1646652639910,1,07/03/2022 12:30:39,73265,15,task-2gi1,,20138447,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,21724.90000000596,,,,,instructions,0,21732,0.0-0.0,,,,,,,
2,1646652640247,07/03/2022 11:30:40,1646652640016,1,07/03/2022 12:30:40,73265,15,task-2gi1,,20138447,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,1,21838,0.0-1.0-0.0,,,,,,,
3,1646652641613,07/03/2022 11:30:41,1646652641521,1,07/03/2022 12:30:41,73265,15,task-2gi1,,20138447,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/blue.png,,,,image-keyboard-response,2,23342,0.0-1.0-1.0,,,test,,1.3,1,0.02685
4,1646652641715,07/03/2022 11:30:41,1646652641624,1,07/03/2022 12:30:41,73265,15,task-2gi1,,20138447,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,3,23446,0.0-1.0-0.1,,,,,,,
5,1646652643205,07/03/2022 11:30:43,1646652643128,1,07/03/2022 12:30:43,73265,15,task-2gi1,,20138447,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,962.5,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,4,24950,0.0-1.0-1.1,,,test,,0.43333333333333335,,0.05363333333333333
6,1646652643404,07/03/2022 11:30:43,1646652643331,1,07/03/2022 12:30:43,73265,15,task-2gi1,,20138447,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<span style=""color:red;font-size:50px;font-weight: bold;"">FOUT!</span>",,,,html-keyboard-response,5,25153,0.0-1.0-2.1-0.1,,,,,,,
7,1646652643510,07/03/2022 11:30:43,1646652643433,1,07/03/2022 12:30:43,73265,15,task-2gi1,,20138447,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,6,25255,0.0-1.0-0.2,,,,,,,
8,1646652645019,07/03/2022 11:30:45,1646652644938,1,07/03/2022 12:30:44,73265,15,task-2gi1,,20138447,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,7,26760,0.0-1.0-1.2,,1,test, ,0.21666666666666667,,0.0838
9,1646652645220,07/03/2022 11:30:45,1646652645141,1,07/03/2022 12:30:45,73265,15,task-2gi1,,20138447,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<span style=""color:red;font-size:50px;font-weight: bold;"">FOUT!</span>",,,,html-keyboard-response,8,26963,0.0-1.0-2.2-0.2,,,,,,,
10,1646652645331,07/03/2022 11:30:45,1646652645246,1,07/03/2022 12:30:45,73265,15,task-2gi1,,20138447,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,9,27068,0.0-1.0-0.3,,,,,,,
11,1646652646837,07/03/2022 11:30:46,1646652646750,1,07/03/2022 12:30:46,73265,15,task-2gi1,,20138447,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,10,28572,0.0-1.0-1.3,,1,test, ,0.14444444444444446,,0.114
12,1646652647026,07/03/2022 11:30:47,1646652646953,1,07/03/2022 12:30:46,73265,15,task-2gi1,,20138447,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<span style=""color:red;font-size:50px;font-weight: bold;"">FOUT!</span>",,,,html-keyboard-response,11,28775,0.0-1.0-2.3-0.3,,,,,,,
13,1646652647151,07/03/2022 11:30:47,1646652647056,1,07/03/2022 12:30:47,73265,15,task-2gi1,,20138447,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,12,28878,0.0-1.0-0.4,,,,,,,
14,1646652648635,07/03/2022 11:30:48,1646652648560,1,07/03/2022 12:30:48,73265,15,task-2gi1,,20138447,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,1205.7999999821186,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,13,30382,0.0-1.0-1.4,,1,test, ,0.21666666666666667,1,0.14416666666666667
15,1646652648730,07/03/2022 11:30:48,1646652648664,1,07/03/2022 12:30:48,73265,15,task-2gi1,,20138447,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,14,30485,0.0-1.0-0.5,,,,,,,
16,1646652650237,07/03/2022 11:30:50,1646652650168,1,07/03/2022 12:30:50,73265,15,task-2gi1,,20138447,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,530.3000000119209,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,15,31990,0.0-1.0-1.5,,1,test, ,0.2785714285714286,1,0.17096666666666666
17,1646652650347,07/03/2022 11:30:50,1646652650272,1,07/03/2022 12:30:50,73265,15,task-2gi1,,20138447,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,16,32094,0.0-1.0-0.6,,,,,,,
18,1646652651852,07/03/2022 11:30:51,1646652651777,1,07/03/2022 12:30:51,73265,15,task-2gi1,,20138447,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/green.png,,,,image-keyboard-response,17,33598,0.0-1.0-1.6,,,test,,0.325,1,0.19778333333333334
19,1646652651946,07/03/2022 11:30:51,1646652651879,1,07/03/2022 12:30:51,73265,15,task-2gi1,,20138447,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,18,33701,0.0-1.0-0.7,,,,,,,
20,1646652653463,07/03/2022 11:30:53,1646652653385,1,07/03/2022 12:30:53,73265,15,task-2gi1,,20138447,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,367.90000000596046,/task/320040/6/asset/green.png,,,,image-keyboard-response,19,35207,0.0-1.0-1.7,,1,test, ,0.3611111111111111,1,0.22458333333333333
1,1645197611824,18/02/2022 15:20:11,1645197611709,1,18/02/2022 16:20:11,73265,15,task-2gi1,,19574995,BLIND,5811722,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.76,1440x900,1440x736,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,27359.89999985695,,,,,instructions,0,27363,0.0-0.0,,,,,,,
2,1645197611917,18/02/2022 15:20:11,1645197611828,1,18/02/2022 16:20:11,73265,15,task-2gi1,,19574995,BLIND,5811722,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.76,1440x900,1440x736,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,1,27483,0.0-1.0-0.0,,,,,,,
3,1645197613403,18/02/2022 15:20:13,1645197613336,1,18/02/2022 16:20:13,73265,15,task-2gi1,,19574995,BLIND,5811722,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.76,1440x900,1440x736,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,1370.9000000953674,/task/320040/6/asset/green.png,,,,image-keyboard-response,2,28990,0.0-1.0-1.0,,,test,,0,,0.027116666666666667
4,1645197613495,18/02/2022 15:20:13,1645197613441,1,18/02/2022 16:20:13,73265,15,task-2gi1,,19574995,BLIND,5811722,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.76,1440x900,1440x736,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,3,29096,0.0-1.0-0.1,,,,,,,
5,1645197615013,18/02/2022 15:20:15,1645197614950,1,18/02/2022 16:20:14,73265,15,task-2gi1,,19574995,BLIND,5811722,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.76,1440x900,1440x736,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,509.09999990463257,/task/320040/6/asset/green.png,,,,image-keyboard-response,4,30604,0.0-1.0-1.1,,1,test, ,0.43333333333333335,1,0.054
6,1645197615106,18/02/2022 15:20:15,1645197615054,1,18/02/2022 16:20:15,73265,15,task-2gi1,,19574995,BLIND,5811722,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.76,1440x900,1440x736,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,5,30709,0.0-1.0-0.2,,,,,,,
7,1645197616623,18/02/2022 15:20:16,1645197616563,1,18/02/2022 16:20:16,73265,15,task-2gi1,,19574995,BLIND,5811722,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.76,1440x900,1440x736,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,466.40000009536743,/task/320040/6/asset/green.png,,,,image-keyboard-response,6,32218,0.0-1.0-1.2,,1,test, ,0.52,1,0.0809
8,1645197616732,18/02/2022 15:20:16,1645197616668,1,18/02/2022 16:20:16,73265,15,task-2gi1,,19574995,BLIND,5811722,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.76,1440x900,1440x736,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,7,32323,0.0-1.0-0.3,,,,,,,
9,1645197618233,18/02/2022 15:20:18,1645197618177,1,18/02/2022 16:20:18,73265,15,task-2gi1,,19574995,BLIND,5811722,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.76,1440x900,1440x736,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/white.png,,,,image-keyboard-response,8,33831,0.0-1.0-1.3,,,test,,0.5571428571428572,1,0.1078
10,1645197618342,18/02/2022 15:20:18,1645197618283,1,18/02/2022 16:20:18,73265,15,task-2gi1,,19574995,BLIND,5811722,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.76,1440x900,1440x736,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,9,33937,0.0-1.0-0.4,,,,,,,
11,1645197619847,18/02/2022 15:20:19,1645197619792,1,18/02/2022 16:20:19,73265,15,task-2gi1,,19574995,BLIND,5811722,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.76,1440x900,1440x736,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,469,/task/320040/6/asset/purple.png,,,,image-keyboard-response,10,35447,0.0-1.0-1.4,,,test,,0.43333333333333335,,0.13471666666666668
12,1645197620051,18/02/2022 15:20:20,1645197620000,1,18/02/2022 16:20:20,73265,15,task-2gi1,,19574995,BLIND,5811722,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.76,1440x900,1440x736,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<span style=""color:red;font-size:50px;font-weight: bold;"">FOUT!</span>",,,,html-keyboard-response,11,35655,0.0-1.0-2.4-0.4,,,,,,,
13,1645197620160,18/02/2022 15:20:20,1645197620105,1,18/02/2022 16:20:20,73265,15,task-2gi1,,19574995,BLIND,5811722,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.76,1440x900,1440x736,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,12,35759,0.0-1.0-0.5,,,,,,,
14,1645197621678,18/02/2022 15:20:21,1645197621611,1,18/02/2022 16:20:21,73265,15,task-2gi1,,19574995,BLIND,5811722,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.76,1440x900,1440x736,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,1281.7999999523163,/task/320040/6/asset/purple.png,,,,image-keyboard-response,13,37265,0.0-1.0-1.5,,1,test, ,0.43333333333333335,1,0.16503333333333334
15,1645197621773,18/02/2022 15:20:21,1645197621715,1,18/02/2022 16:20:21,73265,15,task-2gi1,,19574995,BLIND,5811722,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.76,1440x900,1440x736,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,14,37369,0.0-1.0-0.6,,,,,,,
16,1645197623269,18/02/2022 15:20:23,1645197623221,1,18/02/2022 16:20:23,73265,15,task-2gi1,,19574995,BLIND,5811722,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.76,1440x900,1440x736,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/green.png,,,,image-keyboard-response,15,38876,0.0-1.0-1.6,,,test,,0.4642857142857143,1,0.19186666666666666
17,1645197623382,18/02/2022 15:20:23,1645197623326,1,18/02/2022 16:20:23,73265,15,task-2gi1,,19574995,BLIND,5811722,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.76,1440x900,1440x736,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,16,38981,0.0-1.0-0.7,,,,,,,
18,1645197624894,18/02/2022 15:20:24,1645197624832,1,18/02/2022 16:20:24,73265,15,task-2gi1,,19574995,BLIND,5811722,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.76,1440x900,1440x736,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,17,40487,0.0-1.0-1.7,,,test,,0.4875,1,0.21871666666666667
1,1645090815320,17/02/2022 09:40:15,1645090814047,1,17/02/2022 10:40:14,73265,15,task-2gi1,,19526004,BLIND,5795089,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1280x720,1280x648,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,42539.799999952316,,,,,instructions,0,42543,0.0-0.0,,,,,,,
2,1645090815403,17/02/2022 09:40:15,1645090814170,1,17/02/2022 10:40:14,73265,15,task-2gi1,,19526004,BLIND,5795089,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1280x720,1280x648,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,1,42667,0.0-1.0-0.0,,,,,,,
3,1645090816867,17/02/2022 09:40:16,1645090815674,1,17/02/2022 10:40:15,73265,15,task-2gi1,,19526004,BLIND,5795089,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1280x720,1280x648,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/white.png,,,,image-keyboard-response,2,44170,0.0-1.0-1.0,,,test,,1.3,1,0.027133333333333332
4,1645090816977,17/02/2022 09:40:16,1645090815778,1,17/02/2022 10:40:15,73265,15,task-2gi1,,19526004,BLIND,5795089,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1280x720,1280x648,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,3,44275,0.0-1.0-0.1,,,,,,,
